0	448	192	39	448	192
0	448	256	42	448	256
0	448	320	44	448	320
0	448	384	47	448	384
0	448	448	50	448	448
0	448	512	53	448	512
0	448	576	57	448	576
0	448	640	61	448	640
0	448	704	65	448	704
0	448	768	69	448	768
0	448	832	73	448	832
0	448	896	77	448	896
0	448	960	81	448	960
0	448	1023	85	448	1023
0	512	0	41	512	16
0	512	64	42	512	64
0	512	128	43	512	128
0	512	192	44	512	192
0	512	256	46	512	256
0	512	320	48	512	320
0	512	384	51	512	384
0	512	448	54	512	448
0	512	512	57	512	512
0	512	576	60	512	576
0	512	640	64	512	640
0	512	704	68	512	704
0	512	768	72	512	768
0	512	832	75	512	832
0	512	896	79	512	896
0	512	960	83	512	960
0	512	1023	87	512	1023
0	576	0	46	576	18
0	576	64	48	576	64
0	576	128	48	576	128
0	576	192	49	576	192
0	576	256	51	576	256
0	576	320	53	576	320
0	576	384	55	576	384
0	576	448	58	576	448
0	576	512	61	576	512
0	576	576	64	576	576
0	576	640	68	576	640
0	576	704	71	576	704
0	576	768	75	576	768
0	576	832	78	576	832
0	576	896	82	576	896
0	576	960	86	576	960
0	576	1023	90	576	1023
0	640	0	51	640	20
0	640	64	52	640	64
0	640	128	53	640	128
0	640	192	54	640	192
0	640	256	56	640	256
0	640	320	57	640	320
0	640	384	60	640	384
0	640	448	62	640	448
0	640	512	65	640	512
0	640	576	68	640	576
0	640	640	71	640	640
0	640	704	75	640	704
0	640	768	78	640	768
0	640	832	81	640	832
0	640	896	85	640	896
0	640	960	89	640	960
0	640	1023	93	640	1023
0	704	0	56	704	22
0	704	64	57	704	64
0	704	128	58	704	128
0	704	192	59	704	192
0	704	256	60	704	256
0	704	320	62	704	320
0	704	384	64	704	384
0	704	448	66	704	448
0	704	512	69	704	512
0	704	576	72	704	576
0	704	640	75	704	640
0	704	704	78	704	704
0	704	768	81	704	768
0	704	832	85	704	832
0	704	896	88	704	896
0	704	960	92	704	960
0	704	1023	96	704	1023
0	768	0	61	768	24
0	768	64	63	768	64
0	768	128	63	768	128
0	768	192	64	768	192
0	768	256	65	768	256
0	768	320	66	768	320
0	768	384	69	768	384
0	768	448	71	768	448
0	768	512	73	768	512
0	768	576	76	768	576
0	768	640	79	768	640
0	768	704	82	768	704
0	768	768	85	768	768
0	768	832	88	768	832
0	768	896	92	768	896
0	768	960	95	768	960
0	768	1023	99	768	1023
0	832	0	66	832	26
0	832	64	67	832	64
0	832	128	68	832	128
0	832	192	69	832	192
0	832	256	70	832	256
0	832	320	71	832	320
0	832	384	73	832	384
0	832	448	75	832	448
0	832	512	77	832	512
0	832	576	80	832	576
0	832	640	83	832	640
0	832	704	86	832	704
0	832	768	89	832	768
0	832	832	92	832	832
0	832	896	95	832	896
0	832	960	99	832	960
0	832	1023	102	832	1023
0	896	0	71	896	28
0	896	64	72	896	64
0	896	128	72	896	128
0	896	192	73	896	192
0	896	256	74	896	256
0	896	320	76	896	320
0	896	384	77	896	384
0	896	448	79	896	448
0	896	512	82	896	512
0	896	576	84	896	576
0	896	640	87	896	640
0	896	704	90	896	704
0	896	768	93	896	768
0	896	832	96	896	832
0	896	896	99	896	896
0	896	960	102	896	960
0	896	1023	105	896	1023
0	960	0	75	960	30
0	960	64	77	960	64
0	960	128	77	960	128
0	960	192	78	960	192
0	960	256	79	960	256
0	960	320	80	960	320
0	960	384	82	960	384
0	960	448	84	960	448
0	960	512	86	960	512
0	960	576	88	960	576
0	960	640	91	960	640
0	960	704	93	960	704
0	960	768	96	960	768
0	960	832	99	960	832
0	960	896	102	960	896
0	960	960	105	960	960
0	960	1023	108	960	1023
0	1023	0	80	1023	31
0	1023	64	81	1023	64
0	1023	128	81	1023	128
0	1023	192	82	1023	192
0	1023	256	83	1023	256
0	1023	320	84	1023	320
0	1023	384	86	1023	384
0	1023	448	88	1023	448
0	1023	512	90	1023	512
0	1023	576	92	1023	576
0	1023	640	94	1023	640
0	1023	704	97	1023	704
0	1023	768	100	1023	768
0	1023	832	103	1023	832
0	1023	896	105	1023	896
0	1023	960	109	1023	960
0	1023	1023	112	1023	1023
64	0	0	64	2	0
64	0	64	64	3	64
64	0	128	64	4	128
64	0	192	64	6	192
64	0	256	64	8	256
64	0	320	64	10	320
64	0	384	64	12	384
64	0	448	64	14	448
64	0	512	64	15	512
64	0	576	64	18	576
64	0	640	64	19	640
64	0	704	64	21	704
64	0	768	64	23	768
64	0	832	64	25	832
64	0	896	64	27	896
64	0	960	64	29	960
64	0	1023	64	30	1023
64	64	0	64	64	2
64	64	64	64	64	64
64	64	128	64	64	128
64	64	192	64	64	192
64	64	256	64	64	256
64	64	320	64	64	320
64	64	384	64	64	384
64	64	448	64	64	448
64	64	512	64	64	512
64	64	576	64	64	576
64	64	640	64	64	640
64	64	704	64	64	704
64	64	768	64	64	768
64	64	832	64	64	832
64	64	896	64	64	896
64	64	960	64	64	960
64	64	1023	64	64	1023
64	128	0	64	128	4
64	128	64	64	128	64
64	128	128	64	128	128
64	128	192	64	128	192
64	128	256	64	128	256
64	128	320	64	128	320
64	128	384	64	128	384
64	128	448	64	128	448
64	128	512	64	128	512
64	128	576	64	128	576
64	128	640	64	128	640
64	128	704	64	128	704
64	128	768	64	128	768
64	128	832	64	128	832
64	128	896	64	128	896
64	128	960	64	128	960
64	128	1023	64	128	1023
64	192	0	64	192	6
64	192	64	64	192	64
64	192	128	64	192	128
64	192	192	64	192	192
64	192	256	64	192	256
64	192	320	64	192	320
64	192	384	64	192	384
64	192	448	64	192	448
64	192	512	64	192	512
64	192	576	64	192	576
64	192	640	64	192	640
64	192	704	64	192	704
64	192	768	64	192	768
64	192	832	64	192	832
64	192	896	64	192	896
64	192	960	64	192	960
64	192	1023	64	192	1023
64	256	0	64	256	8
64	256	64	64	256	64
64	256	128	64	256	128
64	256	192	64	256	192
64	256	256	64	256	256
64	256	320	64	256	320
64	256	384	64	256	384
64	256	448	64	256	448
64	256	512	64	256	512
64	256	576	64	256	576
64	256	640	64	256	640
64	256	704	64	256	704
64	256	768	64	256	768
64	256	832	64	256	832
64	256	896	64	256	896
64	256	960	64	256	960
64	256	1023	64	256	1023
64	320	0	64	320	10
64	320	64	64	320	64
64	320	128	64	320	128
64	320	192	64	320	192
64	320	256	64	320	256
64	320	320	64	320	320
64	320	384	64	320	384
64	320	448	64	320	448
64	320	512	64	320	512
64	320	576	64	320	576
64	320	640	64	320	640
64	320	704	64	320	704
64	320	768	64	320	768
64	320	832	64	320	832
64	320	896	64	320	896
64	320	960	64	320	960
64	320	1023	64	320	1023
64	384	0	64	384	12
64	384	64	64	384	64
64	384	128	64	384	128
64	384	192	64	384	192
64	384	256	64	384	256
64	384	320	64	384	320
64	384	384	64	384	384
64	384	448	64	384	448
64	384	512	64	384	512
64	384	576	64	384	576
64	384	640	64	384	640
64	384	704	64	384	704
64	384	768	64	384	768
64	384	832	64	384	832
64	384	896	64	384	896
64	384	960	64	384	960
64	384	1023	64	384	1023
64	448	0	64	448	14
64	448	64	64	448	64
64	448	128	64	448	128
64	448	192	64	448	192
64	448	256	64	448	256
64	448	320	64	448	320
64	448	384	64	448	384
64	448	448	64	448	448
64	448	512	64	448	512
64	448	576	64	448	576
64	448	640	64	448	640
64	448	704	64	448	704
64	448	768	64	448	768
64	448	832	64	448	832
64	448	896	64	448	896
64	448	960	64	448	960
64	448	1023	64	448	1023
64	512	0	64	512	16
64	512	64	64	512	64
64	512	128	64	512	128
64	512	192	64	512	192
64	512	256	64	512	256
64	512	320	64	512	320
64	512	384	64	512	384
64	512	448	64	512	448
64	512	512	64	512	512
64	512	576	64	512	576
64	512	640	64	512	640
64	512	704	64	512	704
64	512	768	64	512	768
64	512	832	64	512	832
64	512	896	64	512	896
64	512	960	64	512	960
64	512	1023	64	512	1023
64	576	0	64	576	18
64	576	64	64	576	64
64	576	128	64	576	128
64	576	192	64	576	192
64	576	256	64	576	256
64	576	320	64	576	320
64	576	384	64	576	384
64	576	448	64	576	448
64	576	512	64	576	512
64	576	576	64	576	576
64	576	640	64	576	640
64	576	704	64	576	704
64	576	768	64	576	768
64	576	832	64	576	832
64	576	896	64	576	896
64	576	960	64	576	960
64	576	1023	64	576	1023
64	640	0	64	640	20
64	640	64	64	640	64
64	640	128	64	640	128
64	640	192	64	640	192
64	640	256	64	640	256
64	640	320	64	640	320
64	640	384	64	640	384
64	640	448	64	640	448
64	640	512	64	640	512
64	640	576	64	640	576
64	640	640	64	640	640
64	640	704	64	640	704
64	640	768	64	640	768
64	640	832	64	640	832
64	640	896	64	640	896
64	640	960	64	640	960
64	640	1023	64	640	1023
64	704	0	64	704	22
64	704	64	64	704	64
64	704	128	64	704	128
64	704	192	64	704	192
64	704	256	64	704	256
64	704	320	64	704	320
64	704	384	64	704	384
64	704	448	64	704	448
64	704	512	64	704	512
64	704	576	64	704	576
64	704	640	64	704	640
64	704	704	64	704	704
64	704	768	64	704	768
64	704	832	64	704	832
64	704	896	64	704	896
64	704	960	64	704	960
64	704	1023	64	704	1023
64	768	0	64	768	24
64	768	64	64	768	64
64	768	128	64	768	128
64	768	192	64	768	192
64	768	256	64	768	256
64	768	320	64	768	320
64	768	384	64	768	384
64	768	448	64	768	448
64	768	512	64	768	512
64	768	576	64	768	576
64	768	640	64	768	640
64	768	704	64	768	704
64	768	768	64	768	768
64	768	832	64	768	832
64	768	896	64	768	896
64	768	960	64	768	960
64	768	1023	64	768	1023
64	832	0	64	832	26
64	832	64	64	832	64
64	832	128	64	832	128
64	832	192	64	832	192
64	832	256	64	832	256
64	832	320	64	832	320
64	832	384	64	832	384
64	832	448	64	832	448
64	832	512	64	832	512
64	832	576	64	832	576
64	832	640	64	832	640
64	832	704	64	832	704
64	832	768	64	832	768
64	832	832	64	832	832
64	832	896	64	832	896
64	832	960	64	832	960
64	832	1023	64	832	1023
64	896	0	64	896	28
64	896	64	64	896	64
64	896	128	64	896	128
64	896	192	64	896	192
64	896	256	64	896	256
64	896	320	64	896	320
64	896	384	64	896	384
64	896	448	64	896	448
64	896	512	64	896	512
64	896	576	64	896	576
64	896	640	64	896	640
64	896	704	64	896	704
64	896	768	64	896	768
64	896	832	64	896	832
64	896	896	64	896	896
64	896	960	64	896	960
64	896	1023	64	896	1023
64	960	0	64	960	30
64	960	64	64	960	64
64	960	128	64	960	128
64	960	192	64	960	192
64	960	256	64	960	256
64	960	320	64	960	320
64	960	384	64	960	384
64	960	448	64	960	448
64	960	512	64	960	512
64	960	576	64	960	576
64	960	640	64	960	640
64	960	704	64	960	704
64	960	768	64	960	768
64	960	832	64	960	832
64	960	896	64	960	896
64	960	960	64	960	960
64	960	1023	64	960	1023
64	1023	0	64	1023	31
64	1023	64	64	1023	64
64	1023	128	64	1023	128
64	1023	192	64	1023	192
64	1023	256	64	1023	256
64	1023	320	64	1023	320
64	1023	384	64	1023	384
64	1023	448	64	1023	448
64	1023	512	64	1023	512
64	1023	576	64	1023	576
64	1023	640	64	1023	640
64	1023	704	64	1023	704
64	1023	768	64	1023	768
64	1023	832	64	1023	832
64	1023	896	64	1023	896
64	1023	960	64	1023	960
64	1023	1023	64	1023	1023
128	0	0	128	4	0
128	0	64	128	4	64
128	0	128	128	5	128
128	0	192	128	7	192
128	0	256	128	9	256
128	0	320	128	10	320
128	0	384	128	12	384
128	0	448	128	14	448
128	0	512	128	16	512
128	0	576	128	18	576
128	0	640	128	20	640
128	0	704	128	21	704
128	0	768	128	23	768
128	0	832	128	25	832
128	0	896	128	27	896
128	0	960	128	29	960
128	0	1023	128	30	1023
128	64	0	128	64	2
128	64	64	128	64	64
128	64	128	128	64	128
128	64	192	128	64	192
128	64	256	128	64	256
128	64	320	128	64	320
128	64	384	128	64	384
128	64	448	128	64	448
128	64	512	128	64	512
128	64	576	128	64	576
128	64	640	128	64	640
128	64	704	128	64	704
128	64	768	128	64	768
128	64	832	128	64	832
128	64	896	128	64	896
128	64	960	128	64	960
128	64	1023	128	64	1023
128	128	0	128	128	4
128	128	64	128	128	64
128	128	128	128	128	128
128	128	192	128	128	192
128	128	256	128	128	256
128	128	320	128	128	320
128	128	384	128	128	384
128	128	448	128	128	448
128	128	512	128	128	512
128	128	576	128	128	576
128	128	640	128	128	640
128	128	704	128	128	704
128	128	768	128	128	768
128	128	832	128	128	832
128	128	896	128	128	896
128	128	960	128	128	960
128	128	1023	128	128	1023
128	192	0	128	192	6
128	192	64	128	192	64
128	192	128	128	192	128
128	192	192	128	192	192
128	192	256	128	192	256
128	192	320	128	192	320
128	192	384	128	192	384
128	192	448	128	192	448
128	192	512	128	192	512
128	192	576	128	192	576
128	192	640	128	192	640
128	192	704	128	192	704
128	192	768	128	192	768
128	192	832	128	192	832
128	192	896	128	192	896
128	192	960	128	192	960
128	192	1023	128	192	1023
128	256	0	128	256	8
128	256	64	128	256	64
128	256	128	128	256	128
128	256	192	128	256	192
128	256	256	128	256	256
128	256	320	128	256	320
128	256	384	128	256	384
128	256	448	128	256	448
128	256	512	128	256	512
128	256	576	128	256	576
128	256	640	128	256	640
128	256	704	128	256	704
128	256	768	128	256	768
128	256	832	128	256	832
128	256	896	128	256	896
128	256	960	128	256	960
128	256	1023	128	256	1023
128	320	0	128	320	10
128	320	64	128	320	64
128	320	128	128	320	128
128	320	192	128	320	192
128	320	256	128	320	256
128	320	320	128	320	320
128	320	384	128	320	384
128	320	448	128	320	448
128	320	512	128	320	512
128	320	576	128	320	576
128	320	640	128	320	640
128	320	704	128	320	704
128	320	768	128	320	768
128	320	832	128	320	832
128	320	896	128	320	896
128	320	960	128	320	960
128	320	1023	128	320	1023
128	384	0	128	384	12
128	384	64	128	384	64
128	384	128	128	384	128
128	384	192	128	384	192
128	384	256	128	384	256
128	384	320	128	384	320
128	384	384	128	384	384
128	384	448	128	384	448
128	384	512	128	384	512
128	384	576	128	384	576
128	384	640	128	384	640
128	384	704	128	384	704
128	384	768	128	384	768
128	384	832	128	384	832
128	384	896	128	384	896
128	384	960	128	384	960
128	384	1023	128	384	1023
128	448	0	128	448	14
128	448	64	128	448	64
128	448	128	128	448	128
128	448	192	128	448	192
128	448	256	128	448	256
128	448	320	128	448	320
128	448	384	128	448	384
128	448	448	128	448	448
128	448	512	128	448	512
128	448	576	128	448	576
128	448	640	128	448	640
128	448	704	128	448	704
128	448	768	128	448	768
128	448	832	128	448	832
128	448	896	128	448	896
128	448	960	128	448	960
128	448	1023	128	448	1023
128	512	0	128	512	16
128	512	64	128	512	64
128	512	128	128	512	128
128	512	192	128	512	192
128	512	256	128	512	256
128	512	320	128	512	320
128	512	384	128	512	384
128	512	448	128	512	448
128	512	512	128	512	512
128	512	576	128	512	576
128	512	640	128	512	640
128	512	704	128	512	704
128	512	768	128	512	768
128	512	832	128	512	832
128	512	896	128	512	896
128	512	960	128	512	960
128	512	1023	128	512	1023
128	576	0	128	576	18
128	576	64	128	576	64
128	576	128	128	576	128
128	576	192	128	576	192
128	576	256	128	576	256
128	576	320	128	576	320
128	576	384	128	576	384
128	576	448	128	576	448
128	576	512	128	576	512
128	576	576	128	576	576
128	576	640	128	576	640
128	576	704	128	576	704
128	576	768	128	576	768
128	576	832	128	576	832
128	576	896	128	576	896
128	576	960	128	576	960
128	576	1023	128	576	1023
128	640	0	128	640	20
128	640	64	128	640	64
128	640	128	128	640	128
128	640	192	128	640	192
128	640	256	128	640	256
128	640	320	128	640	320
128	640	384	128	640	384
128	640	448	128	640	448
128	640	512	128	640	512
128	640	576	128	640	576
128	640	640	128	640	640
128	640	704	128	640	704
128	640	768	128	640	768
128	640	832	128	640	832
128	640	896	128	640	896
128	640	960	128	640	960
128	640	1023	128	640	1023
128	704	0	128	704	22
128	704	64	128	704	64
128	704	128	128	704	128
128	704	192	128	704	192
128	704	256	128	704	256
128	704	320	128	704	320
128	704	384	128	704	384
128	704	448	128	704	448
128	704	512	128	704	512
128	704	576	128	704	576
128	704	640	128	704	640
128	704	704	128	704	704
128	704	768	128	704	768
128	704	832	128	704	832
128	704	896	128	704	896
128	704	960	128	704	960
128	704	1023	128	704	1023
128	768	0	128	768	24
128	768	64	128	768	64
128	768	128	128	768	128
128	768	192	128	768	192
128	768	256	128	768	256
128	768	320	128	768	320
128	768	384	128	768	384
128	768	448	128	768	448
128	768	512	128	768	512
128	768	576	128	768	576
128	768	640	128	768	640
128	768	704	128	768	704
128	768	768	128	768	768
128	768	832	128	768	832
128	768	896	128	768	896
128	768	960	128	768	960
128	768	1023	128	768	1023
128	832	0	128	832	26
128	832	64	128	832	64
128	832	128	128	832	128
128	832	192	128	832	192
128	832	256	128	832	256
128	832	320	128	832	320
128	832	384	128	832	384
128	832	448	128	832	448
128	832	512	128	832	512
128	832	576	128	832	576
128	832	640	128	832	640
128	832	704	128	832	704
128	832	768	128	832	768
128	832	832	128	832	832
128	832	896	128	832	896
128	832	960	128	832	960
128	832	1023	128	832	1023
128	896	0	128	896	28
128	896	64	128	896	64
128	896	128	128	896	128
128	896	192	128	896	192
128	896	256	128	896	256
128	896	320	128	896	320
128	896	384	128	896	384
128	896	448	128	896	448
128	896	512	128	896	512
128	896	576	128	896	576
128	896	640	128	896	640
128	896	704	128	896	704
128	896	768	128	896	768
128	896	832	128	896	832
128	896	896	128	896	896
128	896	960	128	896	960
128	896	1023	128	896	1023
128	960	0	128	960	30
128	960	64	128	960	64
128	960	128	128	960	128
128	960	192	128	960	192
128	960	256	128	960	256
128	960	320	128	960	320
128	960	384	128	960	384
128	960	448	128	960	448
128	960	512	128	960	512
128	960	576	128	960	576
128	960	640	128	960	640
128	960	704	128	960	704
128	960	768	128	960	768
128	960	832	128	960	832
128	960	896	128	960	896
128	960	960	128	960	960
128	960	1023	128	960	1023
128	1023	0	128	1023	32
128	1023	64	128	1023	64
128	1023	128	128	1023	128
128	1023	192	128	1023	192
128	1023	256	128	1023	256
128	1023	320	128	1023	320
128	1023	384	128	1023	384
128	1023	448	128	1023	448
128	1023	512	128	1023	512
128	1023	576	128	1023	576
128	1023	640	128	1023	640
128	1023	704	128	1023	704
128	1023	768	128	1023	768
128	1023	832	128	1023	832
128	1023	896	128	1023	896
128	1023	960	128	1023	960
128	1023	1023	128	1023	1023
192	0	0	192	6	0
192	0	64	192	6	64
192	0	128	192	7	128
192	0	192	192	8	192
192	0	256	192	9	256
192	0	320	192	11	320
192	0	384	192	13	384
192	0	448	192	15	448
192	0	512	192	16	512
192	0	576	192	18	576
192	0	640	192	20	640
192	0	704	192	22	704
192	0	768	192	24	768
192	0	832	192	25	832
192	0	896	192	27	896
192	0	960	192	29	960
192	0	1023	192	31	1023
192	64	0	192	64	1
192	64	64	192	64	64
192	64	128	192	64	128
192	64	192	192	64	192
192	64	256	192	64	256
192	64	320	192	64	320
192	64	384	192	64	384
192	64	448	192	64	448
192	64	512	192	64	512
192	64	576	192	64	576
192	64	640	192	64	640
192	64	704	192	64	704
192	64	768	192	64	768
192	64	832	192	64	832
192	64	896	192	64	896
192	64	960	192	64	960
192	64	1023	192	64	1023
192	128	0	192	128	4
192	128	64	192	128	64
192	128	128	192	128	128
192	128	192	192	128	192
192	128	256	192	128	256
192	128	320	192	128	320
192	128	384	192	128	384
192	128	448	192	128	448
192	128	512	192	128	512
192	128	576	192	128	576
192	128	640	192	128	640
192	128	704	192	128	704
192	128	768	192	128	768
192	128	832	192	128	832
192	128	896	192	128	896
192	128	960	192	128	960
192	128	1023	192	128	1023
192	192	0	192	192	6
192	192	64	192	192	64
192	192	128	192	192	128
192	192	192	192	192	192
192	192	256	192	192	256
192	192	320	192	192	320
192	192	384	192	192	384
192	192	448	192	192	448
192	192	512	192	192	512
192	192	576	192	192	576
192	192	640	192	192	640
192	192	704	192	192	704
192	192	768	192	192	768
192	192	832	192	192	832
192	192	896	192	192	896
192	192	960	192	192	960
192	192	1023	192	192	1023
192	256	0	192	256	8
192	256	64	192	256	64
192	256	128	192	256	128
192	256	192	192	256	192
192	256	256	192	256	256
192	256	320	192	256	320
192	256	384	192	256	384
192	256	448	192	256	448
192	256	512	192	256	512
192	256	576	192	256	576
192	256	640	192	256	640
192	256	704	192	256	704
192	256	768	192	256	768
192	256	832	192	256	832
192	256	896	192	256	896
192	256	960	192	256	960
192	256	1023	192	256	1023
192	320	0	192	320	10
192	320	64	192	320	64
192	320	128	192	320	128
192	320	192	192	320	192
192	320	256	192	320	256
192	320	320	192	320	320
192	320	384	192	320	384
192	320	448	192	320	448
192	320	512	192	320	512
192	320	576	192	320	576
192	320	640	192	320	640
192	320	704	192	320	704
192	320	768	192	320	768
192	320	832	192	320	832
192	320	896	192	320	896
192	320	960	192	320	960
192	320	1023	192	320	1023
192	384	0	192	384	12
192	384	64	192	384	64
192	384	128	192	384	128
192	384	192	192	384	192
192	384	256	192	384	256
192	384	320	192	384	320
192	384	384	192	384	384
192	384	448	192	384	448
192	384	512	192	384	512
192	384	576	192	384	576
192	384	640	192	384	640
192	384	704	192	384	704
192	384	768	192	384	768
192	384	832	192	384	832
192	384	896	192	384	896
192	384	960	192	384	960
192	384	1023	192	384	1023
192	448	0	192	448	14
192	448	64	192	448	64
192	448	128	192	448	128
192	448	192	192	448	192
192	448	256	192	448	256
192	448	320	192	448	320
192	448	384	192	448	384
192	448	448	192	448	448
192	448	512	192	448	512
192	448	576	192	448	576
192	448	640	192	448	640
192	448	704	192	448	704
192	448	768	192	448	768
192	448	832	192	448	832
192	448	896	192	448	896
192	448	960	192	448	960
192	448	1023	192	448	1023
192	512	0	192	512	16
192	512	64	192	512	64
192	512	128	192	512	128
192	512	192	192	512	192
192	512	256	192	512	256
192	512	320	192	512	320
192	512	384	192	512	384
192	512	448	192	512	448
192	512	512	192	512	512
192	512	576	192	512	576
192	512	640	192	512	640
192	512	704	192	512	704
192	512	768	192	512	768
192	512	832	192	512	832
192	512	896	192	512	896
192	512	960	192	512	960
192	512	1023	192	512	1023
192	576	0	192	576	18
192	576	64	192	576	64
192	576	128	192	576	128
192	576	192	192	576	192
192	576	256	192	576	256
192	576	320	192	576	320
192	576	384	192	576	384
192	576	448	192	576	448
192	576	512	192	576	512
192	576	576	192	576	576
192	576	640	192	576	640
192	576	704	192	576	704
192	576	768	192	576	768
192	576	832	192	576	832
192	576	896	192	576	896
192	576	960	192	576	960
192	576	1023	192	576	1023
192	640	0	192	640	20
192	640	64	192	640	64
192	640	128	192	640	128
192	640	192	192	640	192
192	640	256	192	640	256
192	640	320	192	640	320
192	640	384	192	640	384
192	640	448	192	640	448
192	640	512	192	640	512
192	640	576	192	640	576
192	640	640	192	640	640
192	640	704	192	640	704
192	640	768	192	640	768
192	640	832	192	640	832
192	640	896	192	640	896
192	640	960	192	640	960
192	640	1023	192	640	1023
192	704	0	192	704	22
192	704	64	192	704	64
192	704	128	192	704	128
192	704	192	192	704	192
192	704	256	192	704	256
192	704	320	192	704	320
192	704	384	192	704	384
192	704	448	192	704	448
192	704	512	192	704	512
192	704	576	192	704	576
192	704	640	192	704	640
192	704	704	192	704	704
192	704	768	192	704	768
192	704	832	192	704	832
192	704	896	192	704	896
192	704	960	192	704	960
192	704	1023	192	704	1023
192	768	0	192	768	24
192	768	64	192	768	64
192	768	128	192	768	128
192	768	192	192	768	192
192	768	256	192	768	256
192	768	320	192	768	320
192	768	384	192	768	384
192	768	448	192	768	448
192	768	512	192	768	512
192	768	576	192	768	576
192	768	640	192	768	640
192	768	704	192	768	704
192	768	768	192	768	768
192	768	832	192	768	832
192	768	896	192	768	896
192	768	960	192	768	960
192	768	1023	192	768	1023
192	832	0	192	832	26
192	832	64	192	832	64
192	832	128	192	832	128
192	832	192	192	832	192
192	832	256	192	832	256
192	832	320	192	832	320
192	832	384	192	832	384
192	832	448	192	832	448
192	832	512	192	832	512
192	832	576	192	832	576
192	832	640	192	832	640
192	832	704	192	832	704
192	832	768	192	832	768
192	832	832	192	832	832
192	832	896	192	832	896
192	832	960	192	832	960
192	832	1023	192	832	1023
192	896	0	192	896	28
192	896	64	192	896	64
192	896	128	192	896	128
192	896	192	192	896	192
192	896	256	192	896	256
192	896	320	192	896	320
192	896	384	192	896	384
192	896	448	192	896	448
192	896	512	192	896	512
192	896	576	192	896	576
192	896	640	192	896	640
192	896	704	192	896	704
192	896	768	192	896	768
192	896	832	192	896	832
192	896	896	192	896	896
192	896	960	192	896	960
192	896	1023	192	896	1023
192	960	0	192	960	30
192	960	64	192	960	64
192	960	128	192	960	128
192	960	192	192	960	192
192	960	256	192	960	256
192	960	320	192	960	320
192	960	384	192	960	384
192	960	448	192	960	448
192	960	512	192	960	512
192	960	576	192	960	576
192	960	640	192	960	640
192	960	704	192	960	704
192	960	768	192	960	768
192	960	832	192	960	832
192	960	896	192	960	896
192	960	960	192	960	960
192	960	1023	192	960	1023
192	1023	0	192	1023	32
192	1023	64	192	1023	64
192	1023	128	192	1023	128
192	1023	192	192	1023	192
192	1023	256	192	1023	256
192	1023	320	192	1023	320
